timestamp,GEARBEARINGTEMP,SHAFTBEARINGTEMP,GENERATORBEARINGTEMP,COOLAIRTEMP,GENERATORTEMP,GEARBOXTEMP,POWER,OILCOOL
2020-09-04T05:45:00Z,82.29128954,19.90935622,33.43034015,38.86330186,55.99824115,59.80113458,2065.209969,49.67646407
2020-09-04T06:00:00Z,82.04090304,19.82021197,34.9956613,37.16266778,51.95847079,59.17773113,1764.464766,46.28472067
2020-09-04T06:15:00Z,82.27206362,18.90599967,33.39774806,36.18173521,51.86376496,59.45735972,1945.554016,45.86678157
2020-09-04T06:30:00Z,82.06295634,18.91256579,33.43729707,36.41650412,51.72980722,59.62498113,1888.014333,45.9818188
2020-09-04T06:45:00Z,81.81514177,18.84444823,32.51060463,35.09967592,50.1269899,58.93302778,1825.255412,44.44861024
2020-09-04T07:00:00Z,82.04808421,18.59702404,31.45088662,34.73184108,50.32827915,59.23330475,1926.544729,44.60204706
2020-09-04T07:15:00Z,82.04710771,17.9325404,30.92238213,35.00896606,49.80689793,59.36990879,1675.194027,44.33041812
2020-09-04T07:30:00Z,78.20697628,16.54012235,27.92475782,27.02431538,35.88342602,57.54956332,894.5356839,32.2113055
2020-09-04T07:45:00Z,77.75750038,16.19567467,34.77012409,29.66621269,37.70952225,56.7780092,956.9290927,33.75597276
2020-09-04T08:00:00Z,80.6931048,17.06083093,34.86561612,32.5798582,46.05960573,58.65887725,1660.412941,40.94967924
2020-09-04T08:15:00Z,80.25962523,17.01431698,31.19348667,31.91922714,44.30328123,58.8671817,1529.429677,39.50332072
2020-09-04T08:30:00Z,79.73761663,16.95229354,30.84118886,31.38970288,43.81820648,58.61977347,1524.280088,39.03257851
2020-09-04T08:45:00Z,79.78337508,16.93832694,31.01759736,30.52020324,41.61717901,58.22215245,1387.389135,37.18186964
2020-09-04T09:00:00Z,80.39774626,17.04299587,30.94357332,31.52242044,43.26447134,58.65403965,1450.527623,38.62310265
2020-09-04T09:15:00Z,80.51875734,17.69913551,31.56001361,32.63844615,44.94464613,58.76301865,1566.435148,40.12944222
2020-09-04T09:30:00Z,80.6365597,17.91786574,32.13294112,33.8697068,47.19837268,58.78614245,1719.985208,41.96395702
2020-09-04T09:45:00Z,81.65631094,17.90560721,32.89266114,35.38561733,49.35767644,58.99140158,1661.790452,43.9652861
2020-09-04T10:00:00Z,80.90397733,17.94000611,32.14218742,34.91160182,48.633186,58.8539272,1725.08946,43.13386385
2020-09-04T10:15:00Z,80.67381036,18.13162164,31.49596978,33.55046573,45.40734595,58.50922175,1391.236868,40.57015216
2020-09-04T10:30:00Z,79.70077984,17.93968689,28.92357022,30.41211886,40.77520874,58.23767267,1225.300573,36.52397436
2020-09-04T10:45:00Z,77.1353099,16.74444733,28.84753999,26.37548902,34.25707898,56.77803095,829.688044,30.8174448
2020-09-04T11:00:00Z,80.82474604,17.83061785,33.94042396,31.86604679,43.80766648,58.40357909,1570.099421,39.02177928
2020-09-04T11:15:00Z,80.1094897,17.9277069,30.09370788,31.47461442,43.66625378,58.74906712,1511.063028,38.86971708
2020-09-04T11:30:00Z,79.46520934,17.92711963,28.54812889,30.15862483,41.16533663,58.76415366,1316.291366,36.79444221
2020-09-04T11:45:00Z,78.67537564,17.46666777,29.21805532,28.51710242,38.01939577,57.56005497,1096.815408,33.86300401
2020-09-04T12:00:00Z,80.41934648,17.73737449,29.59469561,30.05108181,41.13162281,58.90370588,1309.764724,36.93019269
2020-09-04T12:15:00Z,78.65578832,16.17827578,25.0048689,25.27826757,34.2352623,57.83865087,1014.661713,30.64675404
2020-09-04T12:30:00Z,78.09664941,16.04619744,28.68886355,27.76494573,35.23566742,56.93834574,843.5759356,31.73016713
2020-09-04T12:45:00Z,78.41830636,15.98859013,36.13349769,30.72708907,39.71248195,57.13129122,894.3798529,35.60467673
2020-09-04T13:00:00Z,78.03906232,15.77508758,28.15021178,26.6082165,34.76582557,57.79043482,932.7818173,31.10630355
2020-09-04T13:15:00Z,76.52247708,16.05303128,37.73978268,31.92084145,39.7158623,56.26910768,698.3399011,35.90653677
2020-09-04T13:30:00Z,77.79337952,14.84672884,31.80534106,26.82766575,36.00955516,57.43952646,791.5327544,32.3646673
2020-09-04T13:45:00Z,76.45095052,14.21495991,32.50361701,28.78416039,36.35201784,56.62500573,858.6102076,32.70519299
2020-09-04T14:00:00Z,80.15888894,15.04850607,31.5777449,30.91743203,43.17313885,58.59499745,1414.076073,38.53560412
2020-09-04T14:15:00Z,80.90494633,15.0921637,26.16857228,31.33827735,45.36035377,59.13972917,1800.920582,40.47134517
2020-09-04T14:30:00Z,79.11013767,14.72121759,24.82923603,28.38321415,38.58205007,58.01447701,1100.915158,34.56716783
2020-09-04T14:45:00Z,78.32716248,14.1155986,24.59047734,25.96918852,35.55534335,57.64546149,1045.611882,31.68762063
2020-09-04T15:00:00Z,79.81243664,14.60843438,24.74274159,27.04768278,37.98107764,58.17069654,1386.306614,33.77547976
2020-09-04T15:15:00Z,80.96587807,15.07884495,26.19524834,30.50441529,43.34473689,58.81425429,1655.450032,38.41227715
2020-09-04T15:30:00Z,79.20544882,15.1465493,26.77226306,30.42525932,41.54607687,58.15693969,1255.463056,37.0925454
2020-09-04T15:45:00Z,78.85514768,15.06025903,25.1829829,27.96801777,38.05274857,57.70371016,1112.263607,34.01259365
2020-09-04T16:00:00Z,77.65755703,14.87657114,25.3718146,26.93194615,35.33943626,56.99810769,906.8075542,31.68663423
2020-09-04T16:15:00Z,78.84188803,15.15503755,34.46510785,31.48796082,40.43329868,57.0652219,818.2972514,36.38612097
2020-09-04T16:30:00Z,74.32023505,13.82805305,30.04457093,26.02935415,33.49173221,55.54756495,443.5457332,30.09510153
2020-09-04T16:45:00Z,77.22911199,14.12649471,36.89217234,30.85063534,39.15056191,56.50377401,792.0641366,35.20093558
2020-09-04T17:00:00Z,77.22657823,13.47274035,30.4748318,26.04126068,34.0674795,56.85053945,693.0426826,30.57586587
2020-09-04T17:15:00Z,75.78162096,13.17267144,35.79045328,29.74133764,36.9395499,55.61631326,574.3941334,33.25652127
2020-09-04T17:30:00Z,74.37997379,13.64439247,40.0334507,31.18704581,39.89242254,55.59939108,430.0144817,36.03598303
2020-09-04T17:45:00Z,73.64425025,12.35313111,28.78270693,24.1680162,32.07554551,54.9485748,473.5747763,28.86492252
2020-09-04T18:00:00Z,75.20648649,12.51834941,35.02325136,28.88897288,36.3726193,55.44697545,599.7762916,32.6019111
2020-09-04T18:15:00Z,80.03603645,14.39941688,34.78281744,31.25240041,42.05449842,58.01272801,1241.51014,37.52511912
2020-09-04T18:30:00Z,76.70776464,14.3482819,27.73268131,26.51748244,34.40742485,56.85589653,769.0532748,31.0422699
2020-09-04T18:45:00Z,75.85948083,14.15910294,36.65446546,31.29346497,38.79525761,56.25023545,662.1619581,34.91950176
2020-09-04T19:00:00Z,74.17223975,13.56008941,37.47597418,29.49619343,38.34943253,55.70110852,499.4363847,34.79244261
2020-09-04T19:15:00Z,74.24750588,11.67111643,27.81187474,24.2137865,31.6306148,55.53558785,512.5771515,28.46399756
2020-09-04T19:30:00Z,73.98600247,12.22912787,35.14957632,28.88999632,36.55282287,55.09929504,468.1940551,32.94495281
2020-09-04T19:45:00Z,72.67898554,12.20868333,40.17657819,31.42089206,39.88406971,54.05983577,354.9074252,35.9743788
2020-09-04T20:00:00Z,73.42217198,11.99631863,40.12613907,30.82499905,39.96693058,54.19960437,430.7413522,36.26099095
2020-09-04T20:15:00Z,76.85105976,11.48187433,30.25708571,26.62543037,34.71882871,56.56054812,784.6994021,31.1009905
2020-09-04T20:30:00Z,76.08301251,12.82940695,38.45270654,32.09892579,40.51148013,55.95923027,585.8211387,36.42304535
2020-09-04T20:45:00Z,77.88825415,12.82422862,30.38160315,26.95021065,36.16992083,57.04969002,888.9928377,32.48614115
2020-09-04T21:00:00Z,78.88854339,13.16321135,25.63138047,26.08820896,35.39865481,57.4088146,1048.774639,31.52854716
2020-09-04T21:15:00Z,78.77370248,13.60077019,24.51238858,26.69241879,36.28601447,57.58091004,1064.648915,32.40603732
2020-09-04T21:30:00Z,76.30884709,13.56729932,26.90610239,27.26323124,34.86109708,56.61099547,766.5661382,31.21115241
2020-09-04T21:45:00Z,76.20514401,14.33419861,32.88964319,29.69781932,39.03852135,56.40172209,660.7737754,34.93571616
2020-09-04T22:00:00Z,75.12737119,13.21187578,29.65495774,26.75805531,33.89590391,55.37611273,502.5443551,30.64343777
2020-09-04T22:15:00Z,71.88986595,13.13409659,37.14866479,30.80525433,38.63508533,53.71205925,245.1436419,34.60515328
2020-09-04T22:30:00Z,69.20325594,13.17479913,40.02240886,31.81016573,40.41288222,52.51502658,198.7966683,36.58135565
2020-09-04T22:45:00Z,73.07530155,12.48166881,29.60506411,25.25064761,33.70094749,53.86406326,531.897852,30.31222561
2020-09-04T23:00:00Z,75.05552978,13.15076596,34.32088454,29.54806748,36.93241948,55.48519163,495.2041663,33.23903049
2020-09-04T23:15:00Z,72.55784902,13.16723856,39.58974406,31.72705669,40.05057914,53.58064566,308.1742821,36.0587205
2020-09-04T23:30:00Z,73.43696584,13.1922002,38.72285168,30.25579165,39.71391708,53.98674146,443.4354665,35.64522631
2020-09-04T23:45:00Z,74.62852486,12.26485994,28.13074399,24.55976343,32.06031049,55.39587652,488.0845011,28.90683356
2020-09-05T00:00:00Z,74.21519334,12.20976329,34.04331453,28.51376999,36.09356458,54.97690346,473.5754618,32.41206048
2020-09-05T00:15:00Z,75.62440046,12.31580024,40.28112723,32.40823359,40.43574928,55.60827773,523.6600624,36.48828163
2020-09-05T00:30:00Z,76.41708417,12.25876407,32.36244295,26.42204021,35.53088152,56.28144756,583.1271143,31.92911628
2020-09-05T00:45:00Z,75.12527222,11.59554397,29.34168317,25.83048647,32.92099314,56.10707518,537.5652463,29.56983886
2020-09-05T01:00:00Z,73.39327928,12.21827327,36.03635959,29.57620047,37.59035981,54.94828886,445.2570487,33.75577943
2020-09-05T01:15:00Z,74.40102628,12.2126007,40.44199075,32.32188634,40.75548013,55.06548193,534.4818154,36.98095642
2020-09-05T01:30:00Z,77.18317827,11.89411012,29.86986395,25.65296667,34.66186779,56.97943721,744.0236381,31.25472848
2020-09-05T01:45:00Z,78.66310029,12.65908928,32.56464903,30.20790949,38.63122432,57.73033481,980.8896837,34.63646972
2020-09-05T02:00:00Z,79.48291596,13.18952093,29.16636943,28.53906713,39.76384103,58.21749426,1355.992085,35.54990447
2020-09-05T02:15:00Z,80.3529922,13.3762842,23.68973523,29.10621315,42.10332791,59.02644197,1663.753618,37.40490609
2020-09-05T02:30:00Z,82.10184716,14.12035478,23.85685636,31.76138213,46.84870508,59.48098379,1885.807157,41.60681284
2020-09-05T02:45:00Z,82.74593122,14.83787113,25.49039988,33.93031866,49.70356037,59.6529117,1905.448138,44.09442811
2020-09-05T03:00:00Z,82.282877,14.62046476,25.88279231,34.14843764,49.17900246,59.38822433,1785.881615,43.76228813
2020-09-05T03:15:00Z,82.86780338,15.10815172,25.99932592,35.33084444,53.27893151,60.05689828,2214.287502,47.06060604
2020-09-05T03:30:00Z,83.64078535,15.06358459,27.85615256,39.46360371,59.3568063,60.43443892,2320.521173,52.52587328
2020-09-05T03:45:00Z,83.1911297,15.11601129,29.27128377,41.04266117,61.43148127,60.68576191,2355.428593,54.28768492
2020-09-05T04:00:00Z,83.46881618,15.08647838,29.66920563,41.90566828,62.55977833,61.15838529,2348.499669,55.27433712
2020-09-05T04:15:00Z,83.62704629,15.09425609,28.84261246,40.95547919,61.63537588,60.74832767,2369.727088,54.61314864
2020-09-05T04:30:00Z,83.59807306,14.74175891,28.36824673,41.28392173,62.1061351,61.36673148,2389.541795,54.88581751
2020-09-05T04:45:00Z,83.36843332,14.20094553,27.45226865,41.28274432,62.39101715,61.18162292,2424.110502,55.21050605
2020-09-05T05:00:00Z,83.30983714,14.11685021,27.20020911,41.26052534,62.38781162,61.42890569,2423.575116,55.27474563
2020-09-05T05:15:00Z,83.03651486,14.11430957,27.17749186,40.5282397,61.54597704,61.25618117,2384.453229,54.33870567
2020-09-05T05:30:00Z,83.29476344,13.61798103,27.08683197,40.37668436,61.67242667,61.48635589,2405.86534,54.51785529
2020-09-05T05:45:00Z,83.38170608,14.12821203,26.53912555,39.94263672,60.59692298,61.22492027,2361.588591,53.72937343
2020-09-05T06:00:00Z,83.37787211,14.12555646,26.41743187,40.28343142,61.69167787,61.53942332,2428.540656,54.28900425
2020-09-05T06:15:00Z,83.292631,13.29288653,27.23669213,40.67019699,62.15007646,61.35735633,2421.844417,55.26499176
2020-09-05T06:30:00Z,83.90535178,13.19418617,27.20794724,41.43087887,62.36328653,61.2428328,2414.976704,55.06350192
2020-09-05T06:45:00Z,84.25408347,13.17685338,27.0983557,40.53541794,61.60656808,61.32473024,2414.907395,54.60871152
2020-09-05T07:00:00Z,84.31603532,13.1962225,27.16451385,40.37706206,62.1480566,61.38417299,2407.595453,54.79188679
2020-09-05T07:15:00Z,84.23183445,13.19098202,27.20518451,41.25898132,62.36358162,61.28094246,2426.859296,55.26151103
2020-09-05T07:30:00Z,84.19164366,13.3595654,27.10873558,41.25978717,62.36618939,61.23821053,2410.612426,55.18133366
2020-09-05T07:45:00Z,84.24310392,13.34537219,27.97621693,41.2545459,62.47106701,60.82694798,2418.200122,55.25482441
2020-09-05T08:00:00Z,83.66595077,13.1948316,28.43183486,41.83611278,62.93875182,60.58268733,2392.652136,55.45399069
2020-09-05T08:15:00Z,83.27392839,13.46638096,29.18488194,41.65626433,61.7647287,60.52099107,2302.928827,54.71279176
2020-09-05T08:30:00Z,83.27312614,13.60406099,29.66947827,41.71413135,61.95714455,60.32457485,2380.930482,54.91354572
2020-09-05T08:45:00Z,83.3276748,13.29386012,31.24728394,43.448071,64.46435434,60.48222144,2429.347151,57.26820977
2020-09-05T09:00:00Z,83.176448,13.77728001,32.99401667,44.75185776,65.62659764,59.73767381,2412.919557,58.47991839
2020-09-05T09:15:00Z,83.67215583,14.1295782,34.24443857,45.70378354,67.26241664,59.71613398,2438.462647,59.37851728
2020-09-05T09:30:00Z,83.41573853,14.16430599,35.6449463,46.71193471,68.05963024,59.77506225,2421.068611,60.32444126
2020-09-05T09:45:00Z,83.33264397,15.11478683,36.60284899,47.3498954,68.9066895,59.72982407,2425.992965,60.93722996
2020-09-05T10:00:00Z,83.36186693,15.94808,37.00553585,47.06219472,68.92275902,59.92212322,2420.136753,61.06696344
2020-09-05T10:15:00Z,83.16541667,16.01651565,35.93130121,47.03131193,68.5362456,60.45865677,2440.941726,60.84521834
2020-09-05T10:30:00Z,83.29188862,16.05360152,35.83371707,46.7866011,68.76084664,60.41462665,2438.088759,60.58888254
2020-09-05T10:45:00Z,83.65993864,16.53138026,34.67941765,45.90560342,67.75799211,60.63752468,2438.104911,60.28593469
2020-09-05T11:00:00Z,84.44884014,16.25089557,33.76394645,45.75321481,67.26298181,60.80508002,2416.059789,59.50613765
2020-09-05T11:15:00Z,84.26520975,16.97205326,33.46646806,45.14702335,66.76690634,61.10087425,2406.24158,58.8476463
2020-09-05T11:30:00Z,84.53773967,16.40834108,32.22554276,44.37144065,66.32300405,61.44482903,2412.108852,58.75332132
2020-09-05T11:45:00Z,83.07535312,16.37408369,32.17944574,44.46014085,66.20432433,61.34163261,2433.929949,58.94891245
2020-09-05T12:00:00Z,83.72952671,16.05035738,31.89636072,44.43244009,66.45895925,61.32708111,2434.606123,58.78025744
2020-09-05T12:15:00Z,83.95751183,15.23916911,30.99130967,44.32357019,66.16151693,61.38779668,2435.688455,58.07351257
2020-09-05T12:30:00Z,84.34409166,15.08231114,30.84256108,43.7434112,65.51193847,61.43595844,2431.775999,58.10205038
2020-09-05T12:45:00Z,84.25545005,15.07860947,30.35295781,43.69559912,65.14290495,61.255957,2430.118002,57.90472419
2020-09-05T13:00:00Z,84.21539484,15.0919021,29.67298418,42.85415632,64.78578987,61.34305284,2427.542509,57.35990221
2020-09-05T13:15:00Z,84.47626686,15.04799731,29.62784279,42.66432343,64.60942943,61.48673432,2403.249327,57.4244965
2020-09-05T13:30:00Z,84.01466646,15.06952078,28.41092018,41.70951988,62.80585979,61.43917797,2382.530336,55.42047413
2020-09-05T13:45:00Z,84.12340263,14.87573261,28.34033195,41.65926549,62.62711123,61.18012461,2379.984768,55.02340726
2020-09-05T14:00:00Z,83.50437164,14.13445566,28.41215971,41.493982,62.3178687,60.58221766,2383.702233,55.24371672
2020-09-05T14:15:00Z,84.38758831,14.13735193,29.6973508,42.81476605,63.51645147,60.69817156,2400.091954,56.35744257
2020-09-05T14:30:00Z,83.21374226,14.98795138,30.34832329,42.341226,62.7976706,60.34826856,2333.504332,55.38835911
2020-09-05T14:45:00Z,83.14818236,15.10428839,31.03386204,43.44290083,63.98238624,60.13082858,2318.00652,56.59488117
2020-09-05T15:00:00Z,83.37535741,15.70012599,32.0546826,42.52005421,62.31518691,59.70897429,2257.325702,55.11117893
2020-09-05T15:15:00Z,82.81328786,16.13644852,32.20410635,41.8934212,60.89187532,59.9655173,2212.159858,53.65083612
2020-09-05T15:30:00Z,81.87970692,16.88734052,31.7017912,39.52048334,54.67586253,59.04392188,1694.300677,48.79244116
2020-09-05T15:45:00Z,80.24971996,16.70023344,29.25163411,33.253012,44.58796016,57.9382525,1246.719807,39.84544644
2020-09-05T16:00:00Z,82.64743051,16.81990001,28.3338196,35.67055002,52.48323624,59.56449895,2114.260263,46.5558649
2020-09-05T16:15:00Z,80.78647991,16.95704112,29.37544795,35.26267239,48.2973418,58.85598596,1449.940828,42.94858049
2020-09-05T16:30:00Z,80.81322081,17.52766843,28.05201073,32.61220614,45.22641689,58.77529559,1488.158354,40.33687484
2020-09-05T16:45:00Z,79.99667838,17.1630011,26.54501782,31.18341658,42.98267761,58.36032708,1412.815692,38.34477721
2020-09-05T17:00:00Z,79.24499958,16.64166073,25.09229374,28.52671541,38.58656555,57.68240621,1058.072274,34.39878576
2020-09-05T17:15:00Z,76.66985335,15.35458975,25.56349655,26.76684574,34.5188114,56.41106608,736.5136327,31.00970009
2020-09-05T17:30:00Z,73.99896006,15.81352175,36.49907074,31.57059078,39.51648931,55.21659626,437.8213296,35.40814932
2020-09-05T17:45:00Z,76.57220582,15.05475084,35.18808595,29.8202707,39.01268113,56.11882243,723.1687007,35.17141436
2020-09-05T18:00:00Z,76.79573856,14.73558373,26.34183639,25.61278197,34.15053361,56.79593363,725.5398926,30.34675674
2020-09-05T18:15:00Z,71.9473571,14.1421499,31.30443708,27.70814924,35.16668544,54.07212984,253.9734391,31.68997473
2020-09-05T18:30:00Z,72.28067735,14.12248556,37.31794052,31.03394746,39.18343942,53.25626746,359.3033414,35.21041848
2020-09-05T18:45:00Z,77.28177727,14.13629755,35.71224392,30.39267892,39.89212487,56.19508943,782.9439992,35.84576832
2020-09-05T19:00:00Z,74.79326445,13.50054952,29.51179209,26.77218394,34.22511545,55.59438737,533.9183866,30.91724833
2020-09-05T19:15:00Z,75.22079476,14.09805185,37.7165656,31.7378248,39.42389832,55.94150118,560.1457877,35.5170355
2020-09-05T19:30:00Z,76.78573431,13.86634022,33.80604357,28.68017601,37.98048301,56.65375451,699.5767654,34.12257376
2020-09-05T19:45:00Z,75.02679741,13.20532668,29.26559216,26.51664945,34.04014078,55.64939059,521.5839137,30.64457484
2020-09-05T20:00:00Z,73.11234563,13.50843606,36.93470262,30.8524224,38.72030939,54.74285601,376.2883698,34.77265071
2020-09-05T20:15:00Z,70.99046243,14.17681057,39.62488105,31.71765399,40.58603056,53.57102576,225.6236091,36.77020127
2020-09-05T20:30:00Z,73.24452985,13.15811587,29.39080987,25.73916674,34.0333012,53.89340813,431.9260511,30.59828193
2020-09-05T20:45:00Z,74.81349164,13.3688094,34.46030276,29.97241675,37.29513321,54.77170891,470.0044663,33.48442105
2020-09-05T21:00:00Z,75.76150858,13.86068742,35.18507752,29.55991114,38.27047278,55.50656535,516.4110131,34.53794256
2020-09-05T21:15:00Z,75.31705058,13.2230659,30.47588432,27.33907999,34.48376955,55.52309267,520.5128914,31.15095802
2020-09-05T21:30:00Z,76.95667915,14.65234869,38.5462495,32.40413378,40.31197402,55.76290862,593.9788984,36.40212472
2020-09-05T21:45:00Z,75.96895713,14.14438715,30.85830236,26.77950745,34.96218895,56.0872402,522.7646199,31.4151931
2020-09-05T22:00:00Z,74.47291239,14.17784704,33.49959684,29.17223972,36.11526014,55.21982278,453.5425698,32.48645692
2020-09-05T22:15:00Z,74.29467279,15.05367276,39.35539532,32.03824077,40.42912482,54.5346322,475.6281698,36.37117246
2020-09-05T22:30:00Z,75.90407325,14.39549458,31.09139442,26.6580532,34.75951573,55.76477342,502.4414774,31.33306892
2020-09-05T22:45:00Z,73.69195085,14.27120208,33.62696601,28.8546378,36.36510338,54.5131854,424.9323665,32.63618037
2020-09-05T23:00:00Z,77.10373524,15.43715163,39.17403347,32.15596091,40.97954427,56.06545522,733.8008496,36.83123035
2020-09-05T23:15:00Z,79.39774673,16.01467451,30.20548035,28.10545449,37.01997936,57.86292902,963.8847536,33.25452563
2020-09-05T23:30:00Z,76.59667378,15.42427764,27.75472883,26.82731747,34.06372075,56.51295082,690.6008252,30.7153348
2020-09-05T23:45:00Z,74.4376497,15.06379771,37.08673359,31.61307591,39.0492793,54.96378812,434.8548292,35.07213053
